path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/Tongji/session2/01135.bmp,Tongji,session2,none,114,Tongji_00114,573,Tongji_session2_none_01135
data/segmented/Tongji/session2/01136.bmp,Tongji,session2,none,114,Tongji_00114,573,Tongji_session2_none_01136
data/segmented/Tongji/session2/01137.bmp,Tongji,session2,none,114,Tongji_00114,573,Tongji_session2_none_01137
data/segmented/Tongji/session2/01138.bmp,Tongji,session2,none,114,Tongji_00114,573,Tongji_session2_none_01138
data/segmented/Tongji/session2/01139.bmp,Tongji,session2,none,114,Tongji_00114,573,Tongji_session2_none_01139
data/segmented/Tongji/session2/01140.bmp,Tongji,session2,none,114,Tongji_00114,573,Tongji_session2_none_01140
data/segmented/Tongji/session2/01141.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01141
data/segmented/Tongji/session2/01142.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01142
data/segmented/Tongji/session2/01143.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01143
data/segmented/Tongji/session2/01144.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01144
data/segmented/Tongji/session2/01145.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01145
data/segmented/Tongji/session2/01146.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01146
data/segmented/Tongji/session2/01147.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01147
data/segmented/Tongji/session2/01148.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01148
data/segmented/Tongji/session2/01149.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01149
data/segmented/Tongji/session2/01150.bmp,Tongji,session2,none,115,Tongji_00115,574,Tongji_session2_none_01150
data/segmented/Tongji/session2/01151.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01151
data/segmented/Tongji/session2/01152.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01152
data/segmented/Tongji/session2/01153.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01153
data/segmented/Tongji/session2/01154.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01154
data/segmented/Tongji/session2/01155.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01155
data/segmented/Tongji/session2/01156.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01156
data/segmented/Tongji/session2/01157.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01157
data/segmented/Tongji/session2/01158.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01158
data/segmented/Tongji/session2/01159.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01159
data/segmented/Tongji/session2/01160.bmp,Tongji,session2,none,116,Tongji_00116,575,Tongji_session2_none_01160
data/segmented/Tongji/session2/01161.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01161
data/segmented/Tongji/session2/01162.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01162
data/segmented/Tongji/session2/01163.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01163
data/segmented/Tongji/session2/01164.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01164
data/segmented/Tongji/session2/01165.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01165
data/segmented/Tongji/session2/01166.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01166
data/segmented/Tongji/session2/01167.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01167
data/segmented/Tongji/session2/01168.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01168
data/segmented/Tongji/session2/01169.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01169
data/segmented/Tongji/session2/01170.bmp,Tongji,session2,none,117,Tongji_00117,576,Tongji_session2_none_01170
data/segmented/Tongji/session2/01171.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01171
data/segmented/Tongji/session2/01172.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01172
data/segmented/Tongji/session2/01173.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01173
data/segmented/Tongji/session2/01174.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01174
data/segmented/Tongji/session2/01175.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01175
data/segmented/Tongji/session2/01176.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01176
data/segmented/Tongji/session2/01177.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01177
data/segmented/Tongji/session2/01178.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01178
data/segmented/Tongji/session2/01179.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01179
data/segmented/Tongji/session2/01180.bmp,Tongji,session2,none,118,Tongji_00118,577,Tongji_session2_none_01180
data/segmented/Tongji/session2/01181.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01181
data/segmented/Tongji/session2/01182.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01182
data/segmented/Tongji/session2/01183.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01183
data/segmented/Tongji/session2/01184.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01184
data/segmented/Tongji/session2/01185.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01185
data/segmented/Tongji/session2/01186.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01186
data/segmented/Tongji/session2/01187.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01187
data/segmented/Tongji/session2/01188.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01188
data/segmented/Tongji/session2/01189.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01189
data/segmented/Tongji/session2/01190.bmp,Tongji,session2,none,119,Tongji_00119,578,Tongji_session2_none_01190
data/segmented/Tongji/session2/01191.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01191
data/segmented/Tongji/session2/01192.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01192
data/segmented/Tongji/session2/01193.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01193
data/segmented/Tongji/session2/01194.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01194
data/segmented/Tongji/session2/01195.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01195
data/segmented/Tongji/session2/01196.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01196
data/segmented/Tongji/session2/01197.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01197
data/segmented/Tongji/session2/01198.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01198
data/segmented/Tongji/session2/01199.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01199
data/segmented/Tongji/session2/01200.bmp,Tongji,session2,none,120,Tongji_00120,579,Tongji_session2_none_01200
data/segmented/Tongji/session2/01201.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01201
data/segmented/Tongji/session2/01202.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01202
data/segmented/Tongji/session2/01203.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01203
data/segmented/Tongji/session2/01204.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01204
data/segmented/Tongji/session2/01205.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01205
data/segmented/Tongji/session2/01206.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01206
data/segmented/Tongji/session2/01207.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01207
data/segmented/Tongji/session2/01208.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01208
data/segmented/Tongji/session2/01209.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01209
data/segmented/Tongji/session2/01210.bmp,Tongji,session2,none,121,Tongji_00121,580,Tongji_session2_none_01210
data/segmented/Tongji/session2/01211.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01211
data/segmented/Tongji/session2/01212.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01212
data/segmented/Tongji/session2/01213.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01213
data/segmented/Tongji/session2/01214.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01214
data/segmented/Tongji/session2/01215.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01215
data/segmented/Tongji/session2/01216.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01216
data/segmented/Tongji/session2/01217.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01217
data/segmented/Tongji/session2/01218.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01218
data/segmented/Tongji/session2/01219.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01219
data/segmented/Tongji/session2/01220.bmp,Tongji,session2,none,122,Tongji_00122,581,Tongji_session2_none_01220
data/segmented/Tongji/session2/01221.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01221
data/segmented/Tongji/session2/01222.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01222
data/segmented/Tongji/session2/01223.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01223
data/segmented/Tongji/session2/01224.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01224
data/segmented/Tongji/session2/01225.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01225
data/segmented/Tongji/session2/01226.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01226
data/segmented/Tongji/session2/01227.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01227
data/segmented/Tongji/session2/01228.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01228
data/segmented/Tongji/session2/01229.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01229
data/segmented/Tongji/session2/01230.bmp,Tongji,session2,none,123,Tongji_00123,582,Tongji_session2_none_01230
data/segmented/Tongji/session2/01231.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01231
data/segmented/Tongji/session2/01232.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01232
data/segmented/Tongji/session2/01233.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01233
data/segmented/Tongji/session2/01234.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01234
data/segmented/Tongji/session2/01235.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01235
data/segmented/Tongji/session2/01236.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01236
data/segmented/Tongji/session2/01237.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01237
data/segmented/Tongji/session2/01238.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01238
data/segmented/Tongji/session2/01239.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01239
data/segmented/Tongji/session2/01240.bmp,Tongji,session2,none,124,Tongji_00124,583,Tongji_session2_none_01240
data/segmented/Tongji/session2/01241.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01241
data/segmented/Tongji/session2/01242.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01242
data/segmented/Tongji/session2/01243.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01243
data/segmented/Tongji/session2/01244.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01244
data/segmented/Tongji/session2/01245.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01245
data/segmented/Tongji/session2/01246.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01246
data/segmented/Tongji/session2/01247.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01247
data/segmented/Tongji/session2/01248.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01248
data/segmented/Tongji/session2/01249.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01249
data/segmented/Tongji/session2/01250.bmp,Tongji,session2,none,125,Tongji_00125,584,Tongji_session2_none_01250
data/segmented/Tongji/session2/01251.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01251
data/segmented/Tongji/session2/01252.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01252
data/segmented/Tongji/session2/01253.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01253
data/segmented/Tongji/session2/01254.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01254
data/segmented/Tongji/session2/01255.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01255
data/segmented/Tongji/session2/01256.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01256
data/segmented/Tongji/session2/01257.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01257
data/segmented/Tongji/session2/01258.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01258
data/segmented/Tongji/session2/01259.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01259
data/segmented/Tongji/session2/01260.bmp,Tongji,session2,none,126,Tongji_00126,585,Tongji_session2_none_01260
data/segmented/Tongji/session2/01261.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01261
data/segmented/Tongji/session2/01262.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01262
data/segmented/Tongji/session2/01263.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01263
data/segmented/Tongji/session2/01264.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01264
data/segmented/Tongji/session2/01265.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01265
data/segmented/Tongji/session2/01266.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01266
data/segmented/Tongji/session2/01267.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01267
data/segmented/Tongji/session2/01268.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01268
data/segmented/Tongji/session2/01269.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01269
data/segmented/Tongji/session2/01270.bmp,Tongji,session2,none,127,Tongji_00127,586,Tongji_session2_none_01270
data/segmented/Tongji/session2/01271.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01271
data/segmented/Tongji/session2/01272.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01272
data/segmented/Tongji/session2/01273.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01273
data/segmented/Tongji/session2/01274.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01274
data/segmented/Tongji/session2/01275.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01275
data/segmented/Tongji/session2/01276.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01276
data/segmented/Tongji/session2/01277.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01277
data/segmented/Tongji/session2/01278.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01278
data/segmented/Tongji/session2/01279.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01279
data/segmented/Tongji/session2/01280.bmp,Tongji,session2,none,128,Tongji_00128,587,Tongji_session2_none_01280
data/segmented/Tongji/session2/01281.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01281
data/segmented/Tongji/session2/01282.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01282
data/segmented/Tongji/session2/01283.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01283
data/segmented/Tongji/session2/01284.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01284
data/segmented/Tongji/session2/01285.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01285
data/segmented/Tongji/session2/01286.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01286
data/segmented/Tongji/session2/01287.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01287
data/segmented/Tongji/session2/01288.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01288
data/segmented/Tongji/session2/01289.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01289
data/segmented/Tongji/session2/01290.bmp,Tongji,session2,none,129,Tongji_00129,588,Tongji_session2_none_01290
data/segmented/Tongji/session2/01291.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01291
data/segmented/Tongji/session2/01292.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01292
data/segmented/Tongji/session2/01293.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01293
data/segmented/Tongji/session2/01294.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01294
data/segmented/Tongji/session2/01295.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01295
data/segmented/Tongji/session2/01296.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01296
data/segmented/Tongji/session2/01297.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01297
data/segmented/Tongji/session2/01298.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01298
data/segmented/Tongji/session2/01299.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01299
data/segmented/Tongji/session2/01300.bmp,Tongji,session2,none,130,Tongji_00130,589,Tongji_session2_none_01300
data/segmented/Tongji/session2/01301.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01301
data/segmented/Tongji/session2/01302.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01302
data/segmented/Tongji/session2/01303.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01303
data/segmented/Tongji/session2/01304.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01304
data/segmented/Tongji/session2/01305.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01305
data/segmented/Tongji/session2/01306.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01306
data/segmented/Tongji/session2/01307.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01307
data/segmented/Tongji/session2/01308.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01308
data/segmented/Tongji/session2/01309.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01309
data/segmented/Tongji/session2/01310.bmp,Tongji,session2,none,131,Tongji_00131,590,Tongji_session2_none_01310
data/segmented/Tongji/session2/01311.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01311
data/segmented/Tongji/session2/01312.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01312
data/segmented/Tongji/session2/01313.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01313
data/segmented/Tongji/session2/01314.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01314
data/segmented/Tongji/session2/01315.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01315
data/segmented/Tongji/session2/01316.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01316
data/segmented/Tongji/session2/01317.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01317
data/segmented/Tongji/session2/01318.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01318
data/segmented/Tongji/session2/01319.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01319
data/segmented/Tongji/session2/01320.bmp,Tongji,session2,none,132,Tongji_00132,591,Tongji_session2_none_01320
data/segmented/Tongji/session2/01321.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01321
data/segmented/Tongji/session2/01322.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01322
data/segmented/Tongji/session2/01323.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01323
data/segmented/Tongji/session2/01324.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01324
data/segmented/Tongji/session2/01325.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01325
data/segmented/Tongji/session2/01326.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01326
data/segmented/Tongji/session2/01327.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01327
data/segmented/Tongji/session2/01328.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01328
data/segmented/Tongji/session2/01329.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01329
data/segmented/Tongji/session2/01330.bmp,Tongji,session2,none,133,Tongji_00133,592,Tongji_session2_none_01330
data/segmented/Tongji/session2/01331.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01331
data/segmented/Tongji/session2/01332.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01332
data/segmented/Tongji/session2/01333.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01333
data/segmented/Tongji/session2/01334.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01334
data/segmented/Tongji/session2/01335.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01335
data/segmented/Tongji/session2/01336.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01336
data/segmented/Tongji/session2/01337.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01337
data/segmented/Tongji/session2/01338.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01338
data/segmented/Tongji/session2/01339.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01339
data/segmented/Tongji/session2/01340.bmp,Tongji,session2,none,134,Tongji_00134,593,Tongji_session2_none_01340
data/segmented/Tongji/session2/01341.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01341
data/segmented/Tongji/session2/01342.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01342
data/segmented/Tongji/session2/01343.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01343
data/segmented/Tongji/session2/01344.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01344
data/segmented/Tongji/session2/01345.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01345
data/segmented/Tongji/session2/01346.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01346
data/segmented/Tongji/session2/01347.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01347
data/segmented/Tongji/session2/01348.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01348
data/segmented/Tongji/session2/01349.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01349
data/segmented/Tongji/session2/01350.bmp,Tongji,session2,none,135,Tongji_00135,594,Tongji_session2_none_01350
data/segmented/Tongji/session2/01351.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01351
data/segmented/Tongji/session2/01352.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01352
data/segmented/Tongji/session2/01353.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01353
data/segmented/Tongji/session2/01354.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01354
data/segmented/Tongji/session2/01355.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01355
data/segmented/Tongji/session2/01356.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01356
data/segmented/Tongji/session2/01357.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01357
data/segmented/Tongji/session2/01358.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01358
data/segmented/Tongji/session2/01359.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01359
data/segmented/Tongji/session2/01360.bmp,Tongji,session2,none,136,Tongji_00136,595,Tongji_session2_none_01360
data/segmented/Tongji/session2/01361.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01361
data/segmented/Tongji/session2/01362.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01362
data/segmented/Tongji/session2/01363.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01363
data/segmented/Tongji/session2/01364.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01364
data/segmented/Tongji/session2/01365.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01365
data/segmented/Tongji/session2/01366.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01366
data/segmented/Tongji/session2/01367.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01367
data/segmented/Tongji/session2/01368.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01368
data/segmented/Tongji/session2/01369.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01369
data/segmented/Tongji/session2/01370.bmp,Tongji,session2,none,137,Tongji_00137,596,Tongji_session2_none_01370
data/segmented/Tongji/session2/01371.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01371
data/segmented/Tongji/session2/01372.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01372
data/segmented/Tongji/session2/01373.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01373
data/segmented/Tongji/session2/01374.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01374
data/segmented/Tongji/session2/01375.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01375
data/segmented/Tongji/session2/01376.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01376
data/segmented/Tongji/session2/01377.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01377
data/segmented/Tongji/session2/01378.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01378
data/segmented/Tongji/session2/01379.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01379
data/segmented/Tongji/session2/01380.bmp,Tongji,session2,none,138,Tongji_00138,597,Tongji_session2_none_01380
data/segmented/Tongji/session2/01381.bmp,Tongji,session2,none,139,Tongji_00139,598,Tongji_session2_none_01381
data/segmented/Tongji/session2/01382.bmp,Tongji,session2,none,139,Tongji_00139,598,Tongji_session2_none_01382
data/segmented/Tongji/session2/01383.bmp,Tongji,session2,none,139,Tongji_00139,598,Tongji_session2_none_01383
