path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/Tongji/session2/00167.bmp,Tongji,session2,none,00017,Tongji_00017,476,Tongji_session2_none_00167
data/segmented/Tongji/session2/00168.bmp,Tongji,session2,none,00017,Tongji_00017,476,Tongji_session2_none_00168
data/segmented/Tongji/session2/00169.bmp,Tongji,session2,none,00017,Tongji_00017,476,Tongji_session2_none_00169
data/segmented/Tongji/session2/00170.bmp,Tongji,session2,none,00017,Tongji_00017,476,Tongji_session2_none_00170
data/segmented/Tongji/session2/00171.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00171
data/segmented/Tongji/session2/00172.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00172
data/segmented/Tongji/session2/00173.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00173
data/segmented/Tongji/session2/00174.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00174
data/segmented/Tongji/session2/00175.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00175
data/segmented/Tongji/session2/00176.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00176
data/segmented/Tongji/session2/00177.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00177
data/segmented/Tongji/session2/00178.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00178
data/segmented/Tongji/session2/00179.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00179
data/segmented/Tongji/session2/00180.bmp,Tongji,session2,none,00018,Tongji_00018,477,Tongji_session2_none_00180
data/segmented/Tongji/session2/00181.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00181
data/segmented/Tongji/session2/00182.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00182
data/segmented/Tongji/session2/00183.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00183
data/segmented/Tongji/session2/00184.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00184
data/segmented/Tongji/session2/00185.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00185
data/segmented/Tongji/session2/00186.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00186
data/segmented/Tongji/session2/00187.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00187
data/segmented/Tongji/session2/00188.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00188
data/segmented/Tongji/session2/00189.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00189
data/segmented/Tongji/session2/00190.bmp,Tongji,session2,none,00019,Tongji_00019,478,Tongji_session2_none_00190
data/segmented/Tongji/session2/00191.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00191
data/segmented/Tongji/session2/00192.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00192
data/segmented/Tongji/session2/00193.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00193
data/segmented/Tongji/session2/00194.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00194
data/segmented/Tongji/session2/00195.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00195
data/segmented/Tongji/session2/00196.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00196
data/segmented/Tongji/session2/00197.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00197
data/segmented/Tongji/session2/00198.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00198
data/segmented/Tongji/session2/00199.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00199
data/segmented/Tongji/session2/00200.bmp,Tongji,session2,none,00020,Tongji_00020,479,Tongji_session2_none_00200
data/segmented/Tongji/session2/00201.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00201
data/segmented/Tongji/session2/00202.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00202
data/segmented/Tongji/session2/00203.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00203
data/segmented/Tongji/session2/00204.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00204
data/segmented/Tongji/session2/00205.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00205
data/segmented/Tongji/session2/00206.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00206
data/segmented/Tongji/session2/00207.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00207
data/segmented/Tongji/session2/00208.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00208
data/segmented/Tongji/session2/00209.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00209
data/segmented/Tongji/session2/00210.bmp,Tongji,session2,none,00021,Tongji_00021,480,Tongji_session2_none_00210
data/segmented/Tongji/session2/00211.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00211
data/segmented/Tongji/session2/00212.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00212
data/segmented/Tongji/session2/00213.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00213
data/segmented/Tongji/session2/00214.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00214
data/segmented/Tongji/session2/00215.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00215
data/segmented/Tongji/session2/00216.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00216
data/segmented/Tongji/session2/00217.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00217
data/segmented/Tongji/session2/00218.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00218
data/segmented/Tongji/session2/00219.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00219
data/segmented/Tongji/session2/00220.bmp,Tongji,session2,none,00022,Tongji_00022,481,Tongji_session2_none_00220
data/segmented/Tongji/session2/00221.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00221
data/segmented/Tongji/session2/00222.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00222
data/segmented/Tongji/session2/00223.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00223
data/segmented/Tongji/session2/00224.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00224
data/segmented/Tongji/session2/00225.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00225
data/segmented/Tongji/session2/00226.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00226
data/segmented/Tongji/session2/00227.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00227
data/segmented/Tongji/session2/00228.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00228
data/segmented/Tongji/session2/00229.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00229
data/segmented/Tongji/session2/00230.bmp,Tongji,session2,none,00023,Tongji_00023,482,Tongji_session2_none_00230
data/segmented/Tongji/session2/00231.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00231
data/segmented/Tongji/session2/00232.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00232
data/segmented/Tongji/session2/00233.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00233
data/segmented/Tongji/session2/00234.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00234
data/segmented/Tongji/session2/00235.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00235
data/segmented/Tongji/session2/00236.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00236
data/segmented/Tongji/session2/00237.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00237
data/segmented/Tongji/session2/00238.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00238
data/segmented/Tongji/session2/00239.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00239
data/segmented/Tongji/session2/00240.bmp,Tongji,session2,none,00024,Tongji_00024,483,Tongji_session2_none_00240
data/segmented/Tongji/session2/00241.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00241
data/segmented/Tongji/session2/00242.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00242
data/segmented/Tongji/session2/00243.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00243
data/segmented/Tongji/session2/00244.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00244
data/segmented/Tongji/session2/00245.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00245
data/segmented/Tongji/session2/00246.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00246
data/segmented/Tongji/session2/00247.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00247
data/segmented/Tongji/session2/00248.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00248
data/segmented/Tongji/session2/00249.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00249
data/segmented/Tongji/session2/00250.bmp,Tongji,session2,none,00025,Tongji_00025,484,Tongji_session2_none_00250
data/segmented/Tongji/session2/00251.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00251
data/segmented/Tongji/session2/00252.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00252
data/segmented/Tongji/session2/00253.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00253
data/segmented/Tongji/session2/00254.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00254
data/segmented/Tongji/session2/00255.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00255
data/segmented/Tongji/session2/00256.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00256
data/segmented/Tongji/session2/00257.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00257
data/segmented/Tongji/session2/00258.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00258
data/segmented/Tongji/session2/00259.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00259
data/segmented/Tongji/session2/00260.bmp,Tongji,session2,none,00026,Tongji_00026,485,Tongji_session2_none_00260
data/segmented/Tongji/session2/00261.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00261
data/segmented/Tongji/session2/00262.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00262
data/segmented/Tongji/session2/00263.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00263
data/segmented/Tongji/session2/00264.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00264
data/segmented/Tongji/session2/00265.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00265
data/segmented/Tongji/session2/00266.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00266
data/segmented/Tongji/session2/00267.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00267
data/segmented/Tongji/session2/00268.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00268
data/segmented/Tongji/session2/00269.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00269
data/segmented/Tongji/session2/00270.bmp,Tongji,session2,none,00027,Tongji_00027,486,Tongji_session2_none_00270
data/segmented/Tongji/session2/00271.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00271
data/segmented/Tongji/session2/00272.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00272
data/segmented/Tongji/session2/00273.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00273
data/segmented/Tongji/session2/00274.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00274
data/segmented/Tongji/session2/00275.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00275
data/segmented/Tongji/session2/00276.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00276
data/segmented/Tongji/session2/00277.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00277
data/segmented/Tongji/session2/00278.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00278
data/segmented/Tongji/session2/00279.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00279
data/segmented/Tongji/session2/00280.bmp,Tongji,session2,none,00028,Tongji_00028,487,Tongji_session2_none_00280
data/segmented/Tongji/session2/00281.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00281
data/segmented/Tongji/session2/00282.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00282
data/segmented/Tongji/session2/00283.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00283
data/segmented/Tongji/session2/00284.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00284
data/segmented/Tongji/session2/00285.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00285
data/segmented/Tongji/session2/00286.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00286
data/segmented/Tongji/session2/00287.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00287
data/segmented/Tongji/session2/00288.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00288
data/segmented/Tongji/session2/00289.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00289
data/segmented/Tongji/session2/00290.bmp,Tongji,session2,none,00029,Tongji_00029,488,Tongji_session2_none_00290
data/segmented/Tongji/session2/00291.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00291
data/segmented/Tongji/session2/00292.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00292
data/segmented/Tongji/session2/00293.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00293
data/segmented/Tongji/session2/00294.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00294
data/segmented/Tongji/session2/00295.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00295
data/segmented/Tongji/session2/00296.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00296
data/segmented/Tongji/session2/00297.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00297
data/segmented/Tongji/session2/00298.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00298
data/segmented/Tongji/session2/00299.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00299
data/segmented/Tongji/session2/00300.bmp,Tongji,session2,none,00030,Tongji_00030,489,Tongji_session2_none_00300
data/segmented/Tongji/session2/00301.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00301
data/segmented/Tongji/session2/00302.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00302
data/segmented/Tongji/session2/00303.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00303
data/segmented/Tongji/session2/00304.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00304
data/segmented/Tongji/session2/00305.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00305
data/segmented/Tongji/session2/00306.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00306
data/segmented/Tongji/session2/00307.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00307
data/segmented/Tongji/session2/00308.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00308
data/segmented/Tongji/session2/00309.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00309
data/segmented/Tongji/session2/00310.bmp,Tongji,session2,none,00031,Tongji_00031,490,Tongji_session2_none_00310
data/segmented/Tongji/session2/00311.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00311
data/segmented/Tongji/session2/00312.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00312
data/segmented/Tongji/session2/00313.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00313
data/segmented/Tongji/session2/00314.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00314
data/segmented/Tongji/session2/00315.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00315
data/segmented/Tongji/session2/00316.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00316
data/segmented/Tongji/session2/00317.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00317
data/segmented/Tongji/session2/00318.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00318
data/segmented/Tongji/session2/00319.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00319
data/segmented/Tongji/session2/00320.bmp,Tongji,session2,none,00032,Tongji_00032,491,Tongji_session2_none_00320
data/segmented/Tongji/session2/00321.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00321
data/segmented/Tongji/session2/00322.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00322
data/segmented/Tongji/session2/00323.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00323
data/segmented/Tongji/session2/00324.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00324
data/segmented/Tongji/session2/00325.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00325
data/segmented/Tongji/session2/00326.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00326
data/segmented/Tongji/session2/00327.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00327
data/segmented/Tongji/session2/00328.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00328
data/segmented/Tongji/session2/00329.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00329
data/segmented/Tongji/session2/00330.bmp,Tongji,session2,none,00033,Tongji_00033,492,Tongji_session2_none_00330
data/segmented/Tongji/session2/00331.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00331
data/segmented/Tongji/session2/00332.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00332
data/segmented/Tongji/session2/00333.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00333
data/segmented/Tongji/session2/00334.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00334
data/segmented/Tongji/session2/00335.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00335
data/segmented/Tongji/session2/00336.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00336
data/segmented/Tongji/session2/00337.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00337
data/segmented/Tongji/session2/00338.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00338
data/segmented/Tongji/session2/00339.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00339
data/segmented/Tongji/session2/00340.bmp,Tongji,session2,none,00034,Tongji_00034,493,Tongji_session2_none_00340
data/segmented/Tongji/session2/00341.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00341
data/segmented/Tongji/session2/00342.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00342
data/segmented/Tongji/session2/00343.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00343
data/segmented/Tongji/session2/00344.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00344
data/segmented/Tongji/session2/00345.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00345
data/segmented/Tongji/session2/00346.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00346
data/segmented/Tongji/session2/00347.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00347
data/segmented/Tongji/session2/00348.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00348
data/segmented/Tongji/session2/00349.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00349
data/segmented/Tongji/session2/00350.bmp,Tongji,session2,none,00035,Tongji_00035,494,Tongji_session2_none_00350
data/segmented/Tongji/session2/00351.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00351
data/segmented/Tongji/session2/00352.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00352
data/segmented/Tongji/session2/00353.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00353
data/segmented/Tongji/session2/00354.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00354
data/segmented/Tongji/session2/00355.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00355
data/segmented/Tongji/session2/00356.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00356
data/segmented/Tongji/session2/00357.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00357
data/segmented/Tongji/session2/00358.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00358
data/segmented/Tongji/session2/00359.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00359
data/segmented/Tongji/session2/00360.bmp,Tongji,session2,none,00036,Tongji_00036,495,Tongji_session2_none_00360
data/segmented/Tongji/session2/00361.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00361
data/segmented/Tongji/session2/00362.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00362
data/segmented/Tongji/session2/00363.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00363
data/segmented/Tongji/session2/00364.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00364
data/segmented/Tongji/session2/00365.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00365
data/segmented/Tongji/session2/00366.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00366
data/segmented/Tongji/session2/00367.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00367
data/segmented/Tongji/session2/00368.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00368
data/segmented/Tongji/session2/00369.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00369
data/segmented/Tongji/session2/00370.bmp,Tongji,session2,none,00037,Tongji_00037,496,Tongji_session2_none_00370
data/segmented/Tongji/session2/00371.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00371
data/segmented/Tongji/session2/00372.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00372
data/segmented/Tongji/session2/00373.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00373
data/segmented/Tongji/session2/00374.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00374
data/segmented/Tongji/session2/00375.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00375
data/segmented/Tongji/session2/00376.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00376
data/segmented/Tongji/session2/00377.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00377
data/segmented/Tongji/session2/00378.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00378
data/segmented/Tongji/session2/00379.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00379
data/segmented/Tongji/session2/00380.bmp,Tongji,session2,none,00038,Tongji_00038,497,Tongji_session2_none_00380
data/segmented/Tongji/session2/00381.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00381
data/segmented/Tongji/session2/00382.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00382
data/segmented/Tongji/session2/00383.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00383
data/segmented/Tongji/session2/00384.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00384
data/segmented/Tongji/session2/00385.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00385
data/segmented/Tongji/session2/00386.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00386
data/segmented/Tongji/session2/00387.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00387
data/segmented/Tongji/session2/00388.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00388
data/segmented/Tongji/session2/00389.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00389
data/segmented/Tongji/session2/00390.bmp,Tongji,session2,none,00039,Tongji_00039,498,Tongji_session2_none_00390
data/segmented/Tongji/session2/00391.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00391
data/segmented/Tongji/session2/00392.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00392
data/segmented/Tongji/session2/00393.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00393
data/segmented/Tongji/session2/00394.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00394
data/segmented/Tongji/session2/00395.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00395
data/segmented/Tongji/session2/00396.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00396
data/segmented/Tongji/session2/00397.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00397
data/segmented/Tongji/session2/00398.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00398
data/segmented/Tongji/session2/00399.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00399
data/segmented/Tongji/session2/00400.bmp,Tongji,session2,none,00040,Tongji_00040,499,Tongji_session2_none_00400
data/segmented/Tongji/session2/00401.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00401
data/segmented/Tongji/session2/00402.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00402
data/segmented/Tongji/session2/00403.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00403
data/segmented/Tongji/session2/00404.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00404
data/segmented/Tongji/session2/00405.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00405
data/segmented/Tongji/session2/00406.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00406
data/segmented/Tongji/session2/00407.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00407
data/segmented/Tongji/session2/00408.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00408
data/segmented/Tongji/session2/00409.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00409
data/segmented/Tongji/session2/00410.bmp,Tongji,session2,none,00041,Tongji_00041,500,Tongji_session2_none_00410
data/segmented/Tongji/session2/00411.bmp,Tongji,session2,none,00042,Tongji_00042,501,Tongji_session2_none_00411
